0.000000,0.000000,0.000513
1.000000,0.000010,0.000562
2.000000,0.000020,0.000420
3.000000,0.000030,0.000421
4.000000,0.000040,0.000468
5.000000,0.000050,0.000611
6.000000,0.000060,0.000425
7.000000,0.000070,0.000375
8.000000,0.000080,0.000467
9.000000,0.000090,0.000516
10.000000,0.000100,0.000468
11.000000,0.000110,0.000425
12.000000,0.000120,0.000469
13.000000,0.000130,0.000560
14.000000,0.000140,0.000424
15.000000,0.000150,0.000469
16.000000,0.000160,0.000518
17.000000,0.000170,0.000608
18.000000,0.000180,0.000514
19.000000,0.000190,0.000468
20.000000,0.000200,0.000468
21.000000,0.000210,0.000560
22.000000,0.000220,0.000609
23.000000,0.000230,0.000472
24.000000,0.000240,0.000518
25.000000,0.000250,0.000470
26.000000,0.000260,0.000658
27.000000,0.000270,0.000519
28.000000,0.000280,0.000420
29.000000,0.000290,0.000607
30.000000,0.000300,0.000564
31.000000,0.000310,0.000562
32.000000,0.000320,0.000516
33.000000,0.000330,0.000515
34.000000,0.000340,0.000559
35.000000,0.000350,0.000514
36.000000,0.000360,0.000422
37.000000,0.000370,0.000518
38.000000,0.000380,0.000561
39.000000,0.000390,0.000561
40.000000,0.000400,0.000518
41.000000,0.000410,0.000518
42.000000,0.000420,0.000513
43.000000,0.000430,0.000561
44.000000,0.000440,0.000513
45.000000,0.000450,0.000470
46.000000,0.000460,0.000515
47.000000,0.000470,0.000560
48.000000,0.000480,0.000561
49.000000,0.000490,0.000563
50.000000,0.000500,0.000513
51.000000,0.000510,0.000608
52.000000,0.000520,0.000564
53.000000,0.000530,0.000469
54.000000,0.000540,0.000516
55.000000,0.000550,0.000561
56.000000,0.000560,0.000561
57.000000,0.000570,0.000518
58.000000,0.000580,0.000468
59.000000,0.000590,0.000512
60.000000,0.000600,0.000565
61.000000,0.000610,0.000470
62.000000,0.000620,0.000425
63.000000,0.000630,0.000469
64.000000,0.000640,0.000563
65.000000,0.000650,0.000512
66.000000,0.000660,0.000563
67.000000,0.000670,0.000565
68.000000,0.000680,0.000563
69.000000,0.000690,0.000612
70.000000,0.000700,0.000466
71.000000,0.000710,0.000516
72.000000,0.000720,0.000657
73.000000,0.000730,0.000562
74.000000,0.000740,0.000515
75.000000,0.000750,0.000425
76.000000,0.000760,0.000514
77.000000,0.000770,0.000465
78.000000,0.000780,0.000469
79.000000,0.000790,0.000468
80.000000,0.000800,0.000515
81.000000,0.000810,0.000469
82.000000,0.000820,0.000422
83.000000,0.000830,0.000424
84.000000,0.000840,0.000515
85.000000,0.000850,0.000513
86.000000,0.000860,0.000515
87.000000,0.000870,0.000465
88.000000,0.000880,0.000564
89.000000,0.000890,0.000607
90.000000,0.000900,0.000470
91.000000,0.000910,0.000470
92.000000,0.000920,0.000420
93.000000,0.000930,0.000512
94.000000,0.000940,0.000519
95.000000,0.000950,0.000421
96.000000,0.000960,0.000473
97.000000,0.000970,0.000513
98.000000,0.000980,0.000565
99.000000,0.000990,0.000513
100.000000,0.001000,0.000473
101.000000,0.001010,0.000512
102.000000,0.001020,0.000518
103.000000,0.001030,0.000469
104.000000,0.001040,0.000467
105.000000,0.001050,0.000514
106.000000,0.001060,0.000562
107.000000,0.001070,0.000513
108.000000,0.001080,0.000516
109.000000,0.001090,0.000513
110.000000,0.001100,0.000560
111.000000,0.001110,0.000563
112.000000,0.001120,0.000467
113.000000,0.001130,0.000517
114.000000,0.001140,0.000561
115.000000,0.001150,0.000517
116.000000,0.001160,0.000472
117.000000,0.001170,0.000468
118.000000,0.001180,0.000564
119.000000,0.001190,0.000514
120.000000,0.001200,0.000468
121.000000,0.001210,0.000518
122.000000,0.001220,0.000562
123.000000,0.001230,0.000565
124.000000,0.001240,0.000514
125.000000,0.001250,0.000611
126.000000,0.001260,0.000607
127.000000,0.001270,0.000562
128.000000,0.001280,0.000607
129.000000,0.001290,0.000467
130.000000,0.001300,0.000516
131.000000,0.001310,0.000609
132.000000,0.001320,0.000657
133.000000,0.001330,0.000566
134.000000,0.001340,0.000467
135.000000,0.001350,0.000565
136.000000,0.001360,0.000608
137.000000,0.001370,0.000561
138.000000,0.001380,0.000517
